Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,1000,0.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,1000,0.5,0.9770408163265306,0.0,0.0,0.0,0.0,0.9575,0.4885204081632653,"[[383   9]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,1000,0.7,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,1000,0.7,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,1000,0.7,0.9744897959183674,0.125,0.34901464795878684,0.10526315789473684,0.09090909090909091,0.9575,0.5497448979591837,"[[382  10]
 [  7   1]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,1000,1,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,1000,1,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,1000,1,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,1000,1.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,1000,1.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,1000,1.5,0.9795918367346939,0.0,0.0,0.0,0.0,0.96,0.4897959183673469,"[[384   8]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,1000,2,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,1000,2,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,1000,2,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,5000,0.3,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,5000,0.3,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,5000,0.3,0.9795918367346939,0.125,0.3499271061118826,0.11764705882352941,0.1111111111111111,0.9625,0.5522959183673469,"[[384   8]
 [  7   1]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,5000,0.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,5000,0.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,5000,0.5,0.9744897959183674,0.0,0.0,0.0,0.0,0.955,0.4872448979591837,"[[382  10]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,5000,0.7,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,5000,0.7,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,5000,0.7,0.9795918367346939,0.0,0.0,0.0,0.0,0.96,0.4897959183673469,"[[384   8]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,5000,1,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,5000,1,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,5000,1,0.9770408163265306,0.0,0.0,0.0,0.0,0.9575,0.4885204081632653,"[[383   9]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,5000,1.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,5000,1.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,5000,1.5,0.9795918367346939,0.0,0.0,0.0,0.0,0.96,0.4897959183673469,"[[384   8]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,5000,2,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,5000,2,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,5000,2,0.9719387755102041,0.0,0.0,0.0,0.0,0.9525,0.48596938775510207,"[[381  11]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,10000,0.3,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,10000,0.3,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,10000,0.3,0.9770408163265306,0.0,0.0,0.0,0.0,0.9575,0.4885204081632653,"[[383   9]
 [  8   0]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,10000,0.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,10000,0.5,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_DecisionTree | SMOTE,25,10000,0.5,0.9744897959183674,0.125,0.34901464795878684,0.10526315789473684,0.09090909090909091,0.9575,0.5497448979591837,"[[382  10]
 [  7   1]]",None,"[np.float64(3.330447651692556), np.float64(3.329913999619057), np.float64(0.4097915684471603), np.float64(-0.054673071934760425), np.float64(0.009682981249664173), np.float64(-0.0016519261790108395), np.float64(0.00028370005050116354), np.float64(-4.866714446663889e-05), np.float64(8.350199953374872e-06), np.float64(-1.432660807311396e-06), np.float64(2.458059405774242e-07), np.float64(-4.2173625927104024e-08), np.float64(7.235850533016704e-09), np.float64(-1.241475812583654e-09), np.float64(2.130038367455331e-10), np.float64(-3.654587743673665e-11), np.float64(6.270539643043565e-12), np.float64(-1.0760281554678595e-12), np.float64(1.8474111129759192e-13), np.float64(-3.1752378504280487e-14), np.float64(5.773159728050781e-15), np.float64(-1.3322676295501896e-15), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | SMOTE,25,10000,0.7,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
0.2,EANR-AdaBoost2_WSVM | SMOTE,25,10000,0.7,ERR,ERR,ERR,ERR,ERR,ERR,ERR,"Multi-dimensional indexing (e.g. `obj[:, None]`) is no longer supported. Convert to a numpy array before indexing instead.",None,None
